episode,n_steps,duration_s,team_total_reward,team_reward_per_step,agent_0_total,agent_1_total
3386,500,0.0,1.0,0.002,1.0,0.0
3387,500,0.0,1.0,0.002,1.0,0.0
3388,500,0.0,0.0,0.0,0.0,0.0
3389,500,0.0,1.0,0.002,0.0,1.0
3390,500,0.0,1.0,0.002,0.0,1.0
3391,500,0.0,0.0,0.0,0.0,0.0
3392,500,0.0,0.0,0.0,0.0,0.0
3393,500,0.0,0.0,0.0,0.0,0.0
3394,500,0.0,1.0,0.002,0.0,1.0
3395,500,0.0,1.0,0.002,0.0,1.0
3396,500,0.0,0.0,0.0,0.0,0.0
3397,500,0.0,0.0,0.0,0.0,0.0
3398,500,0.0,0.0,0.0,0.0,0.0
3399,500,0.0,1.0,0.002,0.0,1.0
3400,500,0.0,0.0,0.0,0.0,0.0
3401,500,0.0,0.0,0.0,0.0,0.0
3402,500,0.0,0.0,0.0,0.0,0.0
3403,500,0.0,2.0,0.004,1.0,1.0
3404,500,0.0,1.0,0.002,1.0,0.0
3405,500,0.0,2.0,0.004,1.0,1.0
3406,500,0.0,0.0,0.0,0.0,0.0
3407,500,0.0,1.0,0.002,0.0,1.0
3408,500,0.0,0.0,0.0,0.0,0.0
3409,500,0.0,0.0,0.0,0.0,0.0
3410,500,0.0,0.0,0.0,0.0,0.0
3411,500,0.0,0.0,0.0,0.0,0.0
3412,500,0.0,1.0,0.002,0.0,1.0
3413,500,0.0,0.0,0.0,0.0,0.0
3414,500,0.0,0.0,0.0,0.0,0.0
3415,500,0.0,0.0,0.0,0.0,0.0
3416,500,0.0,1.0,0.002,1.0,0.0
3417,500,0.0,1.0,0.002,1.0,0.0
3418,500,0.0,0.0,0.0,0.0,0.0
3419,500,0.0,0.0,0.0,0.0,0.0
3420,500,0.0,0.0,0.0,0.0,0.0
3421,500,0.0,0.0,0.0,0.0,0.0
3422,500,0.0,0.0,0.0,0.0,0.0
3423,500,0.0,1.0,0.002,0.0,1.0
3424,500,0.0,2.0,0.004,1.0,1.0
3425,500,0.0,0.0,0.0,0.0,0.0
3426,500,0.0,0.0,0.0,0.0,0.0
3427,500,0.0,0.0,0.0,0.0,0.0
3428,500,0.0,0.0,0.0,0.0,0.0
3429,500,0.0,1.0,0.002,0.0,1.0
3430,500,0.0,0.0,0.0,0.0,0.0
3431,500,0.0,0.0,0.0,0.0,0.0
3432,500,0.0,0.0,0.0,0.0,0.0
3433,500,0.0,0.0,0.0,0.0,0.0
3434,500,0.0,0.0,0.0,0.0,0.0
3435,500,0.0,1.0,0.002,0.0,1.0
3436,500,0.0,0.0,0.0,0.0,0.0
3437,500,0.0,1.0,0.002,1.0,0.0
3438,500,0.0,0.0,0.0,0.0,0.0
3439,500,0.0,2.0,0.004,0.0,2.0
3440,500,0.0,1.0,0.002,0.0,1.0
3441,500,0.0,1.0,0.002,0.0,1.0
3442,500,0.0,2.0,0.004,0.0,2.0
3443,500,0.0,0.0,0.0,0.0,0.0
3444,500,0.0,0.0,0.0,0.0,0.0
3445,500,0.0,1.0,0.002,0.0,1.0
3446,500,0.0,0.0,0.0,0.0,0.0
3447,500,0.0,0.0,0.0,0.0,0.0
3448,500,0.0,0.0,0.0,0.0,0.0
3449,500,0.0,0.0,0.0,0.0,0.0
3450,500,0.0,0.0,0.0,0.0,0.0
3451,500,0.0,1.0,0.002,0.0,1.0
3452,500,0.0,1.0,0.002,0.0,1.0
3453,500,0.0,0.0,0.0,0.0,0.0
3454,500,0.0,0.0,0.0,0.0,0.0
3455,500,0.0,0.0,0.0,0.0,0.0
3456,500,0.0,0.0,0.0,0.0,0.0
3457,500,0.0,0.0,0.0,0.0,0.0
3458,500,0.0,2.0,0.004,1.0,1.0
3459,500,0.0,0.0,0.0,0.0,0.0
3460,500,0.0,2.0,0.004,1.0,1.0
3461,500,0.0,0.0,0.0,0.0,0.0
3462,500,0.0,0.0,0.0,0.0,0.0
3463,500,0.0,1.0,0.002,1.0,0.0
3464,500,0.0,1.0,0.002,1.0,0.0
3465,500,0.0,0.0,0.0,0.0,0.0
3466,500,0.0,2.0,0.004,1.0,1.0
3467,500,0.0,0.0,0.0,0.0,0.0
3468,500,0.0,1.0,0.002,0.0,1.0
3469,500,0.0,0.0,0.0,0.0,0.0
3470,500,0.0,1.0,0.002,1.0,0.0
3471,500,0.0,0.0,0.0,0.0,0.0
3472,500,0.0,0.0,0.0,0.0,0.0
3473,500,0.0,0.0,0.0,0.0,0.0
3474,500,0.0,0.0,0.0,0.0,0.0
3475,500,0.0,1.0,0.002,1.0,0.0
3476,500,0.0,0.0,0.0,0.0,0.0
3477,500,0.0,0.0,0.0,0.0,0.0
3478,500,0.0,0.0,0.0,0.0,0.0
3479,500,0.0,0.0,0.0,0.0,0.0
3480,500,0.0,0.0,0.0,0.0,0.0
3481,500,0.0,0.0,0.0,0.0,0.0
3482,500,0.0,0.0,0.0,0.0,0.0
3483,500,0.0,1.0,0.002,0.0,1.0
3484,500,0.0,0.0,0.0,0.0,0.0
3485,500,0.0,0.0,0.0,0.0,0.0
3486,500,0.0,1.0,0.002,1.0,0.0
3487,500,0.0,1.0,0.002,1.0,0.0
3488,500,0.0,1.0,0.002,0.0,1.0
3489,500,0.0,0.0,0.0,0.0,0.0
3490,500,0.0,1.0,0.002,0.0,1.0
3491,500,0.0,0.0,0.0,0.0,0.0
3492,500,0.0,2.0,0.004,0.0,2.0
3493,500,0.0,0.0,0.0,0.0,0.0
3494,500,0.0,0.0,0.0,0.0,0.0
3495,500,0.0,0.0,0.0,0.0,0.0
3496,500,0.0,0.0,0.0,0.0,0.0
3497,500,0.0,0.0,0.0,0.0,0.0
3498,500,0.0,0.0,0.0,0.0,0.0
3499,500,0.0,0.0,0.0,0.0,0.0
3500,500,0.0,0.0,0.0,0.0,0.0
3501,500,0.0,0.0,0.0,0.0,0.0
3502,500,0.0,0.0,0.0,0.0,0.0
3503,500,0.0,1.0,0.002,0.0,1.0
3504,500,0.0,0.0,0.0,0.0,0.0
3505,500,0.0,0.0,0.0,0.0,0.0
3506,500,0.0,0.0,0.0,0.0,0.0
3507,500,0.0,0.0,0.0,0.0,0.0
3508,500,0.0,0.0,0.0,0.0,0.0
3509,500,0.0,0.0,0.0,0.0,0.0
3510,500,0.0,1.0,0.002,0.0,1.0
3511,500,0.0,0.0,0.0,0.0,0.0
3512,500,0.0,0.0,0.0,0.0,0.0
3513,500,0.0,0.0,0.0,0.0,0.0
3514,500,0.0,1.0,0.002,0.0,1.0
3515,500,0.0,0.0,0.0,0.0,0.0
3516,500,0.0,0.0,0.0,0.0,0.0
3517,500,0.0,0.0,0.0,0.0,0.0
3518,500,0.0,1.0,0.002,1.0,0.0
3519,500,0.0,0.0,0.0,0.0,0.0
3520,500,0.0,2.0,0.004,1.0,1.0
3521,500,0.0,1.0,0.002,1.0,0.0
3522,500,0.0,1.0,0.002,0.0,1.0
3523,500,0.0,0.0,0.0,0.0,0.0
3524,500,0.0,1.0,0.002,0.0,1.0
3525,500,0.0,0.0,0.0,0.0,0.0
3526,500,0.0,1.0,0.002,0.0,1.0
3527,500,0.0,0.0,0.0,0.0,0.0
3528,500,0.0,0.0,0.0,0.0,0.0
3529,500,0.0,0.0,0.0,0.0,0.0
3530,500,0.0,0.0,0.0,0.0,0.0
3531,500,0.0,0.0,0.0,0.0,0.0
3532,500,0.0,0.0,0.0,0.0,0.0
3533,500,0.0,1.0,0.002,0.0,1.0
3534,500,0.0,0.0,0.0,0.0,0.0
3535,500,0.0,1.0,0.002,1.0,0.0
3536,500,0.0,1.0,0.002,0.0,1.0
3537,500,0.0,1.0,0.002,1.0,0.0
3538,500,0.0,0.0,0.0,0.0,0.0
3539,500,0.0,0.0,0.0,0.0,0.0
3540,500,0.0,0.0,0.0,0.0,0.0
3541,500,0.0,1.0,0.002,0.0,1.0
3542,500,0.0,0.0,0.0,0.0,0.0
3543,500,0.0,1.0,0.002,1.0,0.0
3544,500,0.0,1.0,0.002,1.0,0.0
3545,500,0.0,0.0,0.0,0.0,0.0
3546,500,0.0,0.0,0.0,0.0,0.0
3547,500,0.0,0.0,0.0,0.0,0.0
3548,500,0.0,0.0,0.0,0.0,0.0
3549,500,0.0,0.0,0.0,0.0,0.0
3550,500,0.0,1.0,0.002,1.0,0.0
3551,500,0.0,1.0,0.002,0.0,1.0
3552,500,0.0,0.0,0.0,0.0,0.0
3553,500,0.0,0.0,0.0,0.0,0.0
3554,500,0.0,0.0,0.0,0.0,0.0
3555,500,0.0,0.0,0.0,0.0,0.0
3556,500,0.0,0.0,0.0,0.0,0.0
3557,500,0.0,0.0,0.0,0.0,0.0
3558,500,0.0,0.0,0.0,0.0,0.0
3559,500,0.0,0.0,0.0,0.0,0.0
3560,500,0.0,0.0,0.0,0.0,0.0
3561,500,0.0,0.0,0.0,0.0,0.0
3562,500,0.0,0.0,0.0,0.0,0.0
3563,500,0.0,0.0,0.0,0.0,0.0
3564,500,0.0,1.0,0.002,1.0,0.0
3565,500,0.0,0.0,0.0,0.0,0.0
3566,500,0.0,2.0,0.004,1.0,1.0
3567,500,0.0,0.0,0.0,0.0,0.0
3568,500,0.0,1.0,0.002,0.0,1.0
3569,500,0.0,0.0,0.0,0.0,0.0
3570,500,0.0,0.0,0.0,0.0,0.0
3571,500,0.0,1.0,0.002,1.0,0.0
3572,500,0.0,0.0,0.0,0.0,0.0
3573,500,0.0,0.0,0.0,0.0,0.0
3574,500,0.0,0.0,0.0,0.0,0.0
3575,500,0.0,0.0,0.0,0.0,0.0
3576,500,0.0,0.0,0.0,0.0,0.0
3577,500,0.0,0.0,0.0,0.0,0.0
3578,500,0.0,0.0,0.0,0.0,0.0
3579,500,0.0,0.0,0.0,0.0,0.0
3580,500,0.0,0.0,0.0,0.0,0.0
3581,500,0.0,0.0,0.0,0.0,0.0
3582,500,0.0,0.0,0.0,0.0,0.0
3583,500,0.0,0.0,0.0,0.0,0.0
3584,500,0.0,1.0,0.002,1.0,0.0
3585,500,0.0,1.0,0.002,0.0,1.0
3586,500,0.0,0.0,0.0,0.0,0.0
3587,500,0.0,0.0,0.0,0.0,0.0
3588,500,0.0,0.0,0.0,0.0,0.0
3589,500,0.0,0.0,0.0,0.0,0.0
3590,500,0.0,0.0,0.0,0.0,0.0
3591,500,0.0,0.0,0.0,0.0,0.0
3592,500,0.0,1.0,0.002,1.0,0.0
3593,500,0.0,2.0,0.004,1.0,1.0
3594,500,0.0,0.0,0.0,0.0,0.0
3595,500,0.0,0.0,0.0,0.0,0.0
3596,500,0.0,0.0,0.0,0.0,0.0
3597,500,0.0,0.0,0.0,0.0,0.0
3598,500,0.0,2.0,0.004,1.0,1.0
3599,500,0.0,0.0,0.0,0.0,0.0
3600,500,0.0,0.0,0.0,0.0,0.0
3601,500,0.0,0.0,0.0,0.0,0.0
3602,500,0.0,1.0,0.002,1.0,0.0
3603,500,0.0,0.0,0.0,0.0,0.0
3604,500,0.0,2.0,0.004,1.0,1.0
3605,500,0.0,0.0,0.0,0.0,0.0
3606,500,0.0,0.0,0.0,0.0,0.0
3607,500,0.0,0.0,0.0,0.0,0.0
3608,500,0.0,1.0,0.002,1.0,0.0
3609,500,0.0,1.0,0.002,1.0,0.0
3610,500,0.0,1.0,0.002,0.0,1.0
3611,500,0.0,0.0,0.0,0.0,0.0
3612,500,0.0,0.0,0.0,0.0,0.0
3613,500,0.0,0.0,0.0,0.0,0.0
3614,500,0.0,0.0,0.0,0.0,0.0
3615,500,0.0,0.0,0.0,0.0,0.0
3616,500,0.0,1.0,0.002,1.0,0.0
3617,500,0.0,0.0,0.0,0.0,0.0
3618,500,0.0,0.0,0.0,0.0,0.0
3619,500,0.0,1.0,0.002,0.0,1.0
3620,500,0.0,0.0,0.0,0.0,0.0
3621,500,0.0,2.0,0.004,1.0,1.0
3622,500,0.0,0.0,0.0,0.0,0.0
3623,500,0.0,0.0,0.0,0.0,0.0
3624,500,0.0,0.0,0.0,0.0,0.0
3625,500,0.0,1.0,0.002,0.0,1.0
3626,500,0.0,0.0,0.0,0.0,0.0
3627,500,0.0,0.0,0.0,0.0,0.0
3628,500,0.0,0.0,0.0,0.0,0.0
3629,500,0.0,0.0,0.0,0.0,0.0
3630,500,0.0,0.0,0.0,0.0,0.0
3631,500,0.0,0.0,0.0,0.0,0.0
3632,500,0.0,0.0,0.0,0.0,0.0
3633,500,0.0,0.0,0.0,0.0,0.0
3634,500,0.0,0.0,0.0,0.0,0.0
3635,500,0.0,0.0,0.0,0.0,0.0
3636,500,0.0,0.0,0.0,0.0,0.0
3637,500,0.0,0.0,0.0,0.0,0.0
3638,500,0.0,0.0,0.0,0.0,0.0
3639,500,0.0,0.0,0.0,0.0,0.0
3640,500,0.0,1.0,0.002,1.0,0.0
3641,500,0.0,1.0,0.002,1.0,0.0
3642,500,0.0,0.0,0.0,0.0,0.0
3643,500,0.0,0.0,0.0,0.0,0.0
3644,500,0.0,0.0,0.0,0.0,0.0
3645,500,0.0,0.0,0.0,0.0,0.0
3646,500,0.0,0.0,0.0,0.0,0.0
3647,500,0.0,0.0,0.0,0.0,0.0
3648,500,0.0,0.0,0.0,0.0,0.0
3649,500,0.0,0.0,0.0,0.0,0.0
3650,500,0.0,0.0,0.0,0.0,0.0
3651,500,0.0,0.0,0.0,0.0,0.0
3652,500,0.0,0.0,0.0,0.0,0.0
3653,500,0.0,0.0,0.0,0.0,0.0
3654,500,0.0,0.0,0.0,0.0,0.0
3655,500,0.0,0.0,0.0,0.0,0.0
3656,500,0.0,0.0,0.0,0.0,0.0
3657,500,0.0,0.0,0.0,0.0,0.0
3658,500,0.0,0.0,0.0,0.0,0.0
3659,500,0.0,0.0,0.0,0.0,0.0
3660,500,0.0,1.0,0.002,1.0,0.0
3661,500,0.0,1.0,0.002,0.0,1.0
3662,500,0.0,1.0,0.002,1.0,0.0
3663,500,0.0,0.0,0.0,0.0,0.0
3664,500,0.0,0.0,0.0,0.0,0.0
3665,500,0.0,0.0,0.0,0.0,0.0
3666,500,0.0,0.0,0.0,0.0,0.0
3667,500,0.0,0.0,0.0,0.0,0.0
3668,500,0.0,2.0,0.004,1.0,1.0
3669,500,0.0,0.0,0.0,0.0,0.0
3670,500,0.0,0.0,0.0,0.0,0.0
3671,500,0.0,0.0,0.0,0.0,0.0
3672,500,0.0,0.0,0.0,0.0,0.0
3673,500,0.0,0.0,0.0,0.0,0.0
3674,500,0.0,0.0,0.0,0.0,0.0
3675,500,0.0,2.0,0.004,0.0,2.0
3676,500,0.0,1.0,0.002,1.0,0.0
3677,500,0.0,0.0,0.0,0.0,0.0
3678,500,0.0,0.0,0.0,0.0,0.0
3679,500,0.0,0.0,0.0,0.0,0.0
3680,500,0.0,0.0,0.0,0.0,0.0
3681,500,0.0,0.0,0.0,0.0,0.0
3682,500,0.0,0.0,0.0,0.0,0.0
3683,500,0.0,0.0,0.0,0.0,0.0
3684,500,0.0,2.0,0.004,1.0,1.0
3685,500,0.0,0.0,0.0,0.0,0.0
3686,500,0.0,0.0,0.0,0.0,0.0
3687,500,0.0,0.0,0.0,0.0,0.0
3688,500,0.0,1.0,0.002,1.0,0.0
3689,500,0.0,0.0,0.0,0.0,0.0
3690,500,0.0,0.0,0.0,0.0,0.0
3691,500,0.0,0.0,0.0,0.0,0.0
3692,500,0.0,1.0,0.002,0.0,1.0
3693,500,0.0,0.0,0.0,0.0,0.0
3694,500,0.0,0.0,0.0,0.0,0.0
3695,500,0.0,0.0,0.0,0.0,0.0
3696,500,0.0,0.0,0.0,0.0,0.0
3697,500,0.0,1.0,0.002,1.0,0.0
3698,500,0.0,0.0,0.0,0.0,0.0
3699,500,0.0,0.0,0.0,0.0,0.0
3700,500,0.0,0.0,0.0,0.0,0.0
3701,500,0.0,0.0,0.0,0.0,0.0
3702,500,0.0,0.0,0.0,0.0,0.0
3703,500,0.0,1.0,0.002,1.0,0.0
3704,500,0.0,0.0,0.0,0.0,0.0
3705,500,0.0,1.0,0.002,1.0,0.0
3706,500,0.0,0.0,0.0,0.0,0.0
3707,500,0.0,0.0,0.0,0.0,0.0
3708,500,0.0,2.0,0.004,1.0,1.0
3709,500,0.0,1.0,0.002,1.0,0.0
3710,500,0.0,1.0,0.002,0.0,1.0
3711,500,0.0,0.0,0.0,0.0,0.0
3712,500,0.0,0.0,0.0,0.0,0.0
3713,500,0.0,1.0,0.002,1.0,0.0
3714,500,0.0,0.0,0.0,0.0,0.0
3715,500,0.0,0.0,0.0,0.0,0.0
3716,500,0.0,0.0,0.0,0.0,0.0
3717,500,0.0,0.0,0.0,0.0,0.0
3718,500,0.0,0.0,0.0,0.0,0.0
3719,500,0.0,0.0,0.0,0.0,0.0
3720,500,0.0,0.0,0.0,0.0,0.0
3721,500,0.0,2.0,0.004,1.0,1.0
3722,500,0.0,0.0,0.0,0.0,0.0
3723,500,0.0,1.0,0.002,0.0,1.0
3724,500,0.0,0.0,0.0,0.0,0.0
3725,500,0.0,0.0,0.0,0.0,0.0
3726,500,0.0,0.0,0.0,0.0,0.0
3727,500,0.0,0.0,0.0,0.0,0.0
3728,500,0.0,0.0,0.0,0.0,0.0
3729,500,0.0,0.0,0.0,0.0,0.0
3730,500,0.0,1.0,0.002,0.0,1.0
3731,500,0.0,0.0,0.0,0.0,0.0
3732,500,0.0,0.0,0.0,0.0,0.0
3733,500,0.0,0.0,0.0,0.0,0.0
3734,500,0.0,0.0,0.0,0.0,0.0
3735,500,0.0,0.0,0.0,0.0,0.0
3736,500,0.0,0.0,0.0,0.0,0.0
3737,500,0.0,0.0,0.0,0.0,0.0
3738,500,0.0,0.0,0.0,0.0,0.0
3739,500,0.0,1.0,0.002,1.0,0.0
3740,500,0.0,0.0,0.0,0.0,0.0
3741,500,0.0,0.0,0.0,0.0,0.0
3742,500,0.0,1.0,0.002,1.0,0.0
3743,500,0.0,2.0,0.004,1.0,1.0
3744,500,0.0,0.0,0.0,0.0,0.0
3745,500,0.0,0.0,0.0,0.0,0.0
3746,500,0.0,0.0,0.0,0.0,0.0
3747,500,0.0,0.0,0.0,0.0,0.0
3748,500,0.0,0.0,0.0,0.0,0.0
3749,500,0.0,0.0,0.0,0.0,0.0
3750,500,0.0,0.0,0.0,0.0,0.0
3751,500,0.0,0.0,0.0,0.0,0.0
3752,500,0.0,0.0,0.0,0.0,0.0
3753,500,0.0,0.0,0.0,0.0,0.0
3754,500,0.0,0.0,0.0,0.0,0.0
3755,500,0.0,1.0,0.002,0.0,1.0
3756,500,0.0,0.0,0.0,0.0,0.0
3757,500,0.0,0.0,0.0,0.0,0.0
3758,500,0.0,0.0,0.0,0.0,0.0
3759,500,0.0,1.0,0.002,1.0,0.0
3760,500,0.0,0.0,0.0,0.0,0.0
3761,500,0.0,0.0,0.0,0.0,0.0
3762,500,0.0,0.0,0.0,0.0,0.0
3763,500,0.0,0.0,0.0,0.0,0.0
3764,500,0.0,0.0,0.0,0.0,0.0
3765,500,0.0,1.0,0.002,0.0,1.0
3766,500,0.0,0.0,0.0,0.0,0.0
3767,500,0.0,0.0,0.0,0.0,0.0
3768,500,0.0,0.0,0.0,0.0,0.0
3769,500,0.0,0.0,0.0,0.0,0.0
3770,500,0.0,2.0,0.004,1.0,1.0
3771,500,0.0,0.0,0.0,0.0,0.0
3772,500,0.0,1.0,0.002,0.0,1.0
3773,500,0.0,1.0,0.002,1.0,0.0
3774,500,0.0,0.0,0.0,0.0,0.0
3775,500,0.0,0.0,0.0,0.0,0.0
3776,500,0.0,0.0,0.0,0.0,0.0
3777,500,0.0,0.0,0.0,0.0,0.0
3778,500,0.0,0.0,0.0,0.0,0.0
3779,500,0.0,0.0,0.0,0.0,0.0
3780,500,0.0,0.0,0.0,0.0,0.0
3781,500,0.0,0.0,0.0,0.0,0.0
3782,500,0.0,1.0,0.002,1.0,0.0
3783,500,0.0,0.0,0.0,0.0,0.0
3784,500,0.0,0.0,0.0,0.0,0.0
3785,500,0.0,1.0,0.002,1.0,0.0
3786,500,0.0,1.0,0.002,1.0,0.0
3787,500,0.0,0.0,0.0,0.0,0.0
3788,500,0.0,0.0,0.0,0.0,0.0
3789,500,0.0,0.0,0.0,0.0,0.0
3790,500,0.0,0.0,0.0,0.0,0.0
3791,500,0.0,0.0,0.0,0.0,0.0
3792,500,0.0,0.0,0.0,0.0,0.0
3793,500,0.0,0.0,0.0,0.0,0.0
3794,500,0.0,0.0,0.0,0.0,0.0
3795,500,0.0,0.0,0.0,0.0,0.0
3796,500,0.0,0.0,0.0,0.0,0.0
3797,500,0.0,0.0,0.0,0.0,0.0
3798,500,0.0,1.0,0.002,0.0,1.0
3799,500,0.0,0.0,0.0,0.0,0.0
3800,500,0.0,0.0,0.0,0.0,0.0
3801,500,0.0,0.0,0.0,0.0,0.0
3802,500,0.0,0.0,0.0,0.0,0.0
3803,500,0.0,1.0,0.002,0.0,1.0
3804,500,0.0,1.0,0.002,0.0,1.0
3805,500,0.0,0.0,0.0,0.0,0.0
3806,500,0.0,0.0,0.0,0.0,0.0
3807,500,0.0,1.0,0.002,0.0,1.0
3808,500,0.0,0.0,0.0,0.0,0.0
3809,500,0.0,0.0,0.0,0.0,0.0
3810,500,0.0,1.0,0.002,1.0,0.0
3811,500,0.0,0.0,0.0,0.0,0.0
3812,500,0.0,0.0,0.0,0.0,0.0
3813,500,0.0,0.0,0.0,0.0,0.0
3814,500,0.0,0.0,0.0,0.0,0.0
3815,500,0.0,1.0,0.002,1.0,0.0
3816,500,0.0,0.0,0.0,0.0,0.0
3817,500,0.0,0.0,0.0,0.0,0.0
3818,500,0.0,1.0,0.002,1.0,0.0
3819,500,0.0,0.0,0.0,0.0,0.0
3820,500,0.0,0.0,0.0,0.0,0.0
3821,500,0.0,0.0,0.0,0.0,0.0
3822,500,0.0,0.0,0.0,0.0,0.0
3823,500,0.0,0.0,0.0,0.0,0.0
3824,500,0.0,1.0,0.002,0.0,1.0
3825,500,0.0,0.0,0.0,0.0,0.0
3826,500,0.0,0.0,0.0,0.0,0.0
3827,500,0.0,0.0,0.0,0.0,0.0
3828,500,0.0,0.0,0.0,0.0,0.0
3829,500,0.0,1.0,0.002,0.0,1.0
3830,500,0.0,0.0,0.0,0.0,0.0
3831,500,0.0,1.0,0.002,1.0,0.0
3832,500,0.0,0.0,0.0,0.0,0.0
3833,500,0.0,0.0,0.0,0.0,0.0
3834,500,0.0,0.0,0.0,0.0,0.0
3835,500,0.0,0.0,0.0,0.0,0.0
3836,500,0.0,2.0,0.004,1.0,1.0
3837,500,0.0,0.0,0.0,0.0,0.0
3838,500,0.0,0.0,0.0,0.0,0.0
3839,500,0.0,0.0,0.0,0.0,0.0
3840,500,0.0,0.0,0.0,0.0,0.0
3841,500,0.0,0.0,0.0,0.0,0.0
3842,500,0.0,0.0,0.0,0.0,0.0
3843,500,0.0,2.0,0.004,1.0,1.0
3844,500,0.0,0.0,0.0,0.0,0.0
3845,500,0.0,0.0,0.0,0.0,0.0
3846,500,0.0,0.0,0.0,0.0,0.0
3847,500,0.0,0.0,0.0,0.0,0.0
3848,500,0.0,0.0,0.0,0.0,0.0
3849,500,0.0,1.0,0.002,0.0,1.0
3850,500,0.0,0.0,0.0,0.0,0.0
3851,500,0.0,0.0,0.0,0.0,0.0
3852,500,0.0,0.0,0.0,0.0,0.0
3853,500,0.0,0.0,0.0,0.0,0.0
3854,500,0.0,0.0,0.0,0.0,0.0
3855,500,0.0,1.0,0.002,0.0,1.0
3856,500,0.0,0.0,0.0,0.0,0.0
3857,500,0.0,0.0,0.0,0.0,0.0
3858,500,0.0,1.0,0.002,0.0,1.0
3859,500,0.0,0.0,0.0,0.0,0.0
3860,500,0.0,0.0,0.0,0.0,0.0
3861,500,0.0,0.0,0.0,0.0,0.0
3862,500,0.0,0.0,0.0,0.0,0.0
3863,500,0.0,0.0,0.0,0.0,0.0
3864,500,0.0,0.0,0.0,0.0,0.0
3865,500,0.0,0.0,0.0,0.0,0.0
3866,500,0.0,0.0,0.0,0.0,0.0
3867,500,0.0,0.0,0.0,0.0,0.0
3868,500,0.0,0.0,0.0,0.0,0.0
3869,500,0.0,1.0,0.002,0.0,1.0
3870,500,0.0,0.0,0.0,0.0,0.0
3871,500,0.0,0.0,0.0,0.0,0.0
3872,500,0.0,0.0,0.0,0.0,0.0
3873,500,0.0,0.0,0.0,0.0,0.0
3874,500,0.0,0.0,0.0,0.0,0.0
3875,500,0.0,0.0,0.0,0.0,0.0
3876,500,0.0,0.0,0.0,0.0,0.0
3877,500,0.0,0.0,0.0,0.0,0.0
3878,500,0.0,0.0,0.0,0.0,0.0
3879,500,0.0,0.0,0.0,0.0,0.0
3880,500,0.0,0.0,0.0,0.0,0.0
3881,500,0.0,0.0,0.0,0.0,0.0
3882,500,0.0,1.0,0.002,1.0,0.0
3883,500,0.0,0.0,0.0,0.0,0.0
3884,500,0.0,0.0,0.0,0.0,0.0
3885,500,0.0,1.0,0.002,0.0,1.0
3886,500,0.0,0.0,0.0,0.0,0.0
3887,500,0.0,0.0,0.0,0.0,0.0
3888,500,0.0,0.0,0.0,0.0,0.0
3889,500,0.0,0.0,0.0,0.0,0.0
3890,500,0.0,0.0,0.0,0.0,0.0
3891,500,0.0,0.0,0.0,0.0,0.0
3892,500,0.0,0.0,0.0,0.0,0.0
3893,500,0.0,0.0,0.0,0.0,0.0
3894,500,0.0,0.0,0.0,0.0,0.0
3895,500,0.0,2.0,0.004,1.0,1.0
3896,500,0.0,0.0,0.0,0.0,0.0
3897,500,0.0,1.0,0.002,1.0,0.0
3898,500,0.0,0.0,0.0,0.0,0.0
3899,500,0.0,1.0,0.002,0.0,1.0
3900,500,0.0,0.0,0.0,0.0,0.0
3901,500,0.0,0.0,0.0,0.0,0.0
3902,500,0.0,0.0,0.0,0.0,0.0
3903,500,0.0,0.0,0.0,0.0,0.0
3904,500,0.0,0.0,0.0,0.0,0.0
3905,500,0.0,0.0,0.0,0.0,0.0
3906,500,0.0,0.0,0.0,0.0,0.0
3907,500,0.0,0.0,0.0,0.0,0.0
3908,500,0.0,0.0,0.0,0.0,0.0
3909,500,0.0,0.0,0.0,0.0,0.0
3910,500,0.0,1.0,0.002,0.0,1.0
3911,500,0.0,0.0,0.0,0.0,0.0
3912,500,0.0,0.0,0.0,0.0,0.0
3913,500,0.0,0.0,0.0,0.0,0.0
3914,500,0.0,0.0,0.0,0.0,0.0
3915,500,0.0,0.0,0.0,0.0,0.0
3916,500,0.0,0.0,0.0,0.0,0.0
3917,500,0.0,0.0,0.0,0.0,0.0
3918,500,0.0,1.0,0.002,0.0,1.0
3919,500,0.0,0.0,0.0,0.0,0.0
3920,500,0.0,0.0,0.0,0.0,0.0
3921,500,0.0,0.0,0.0,0.0,0.0
3922,500,0.0,1.0,0.002,1.0,0.0
3923,500,0.0,0.0,0.0,0.0,0.0
3924,500,0.0,1.0,0.002,1.0,0.0
3925,500,0.0,0.0,0.0,0.0,0.0
3926,500,0.0,0.0,0.0,0.0,0.0
3927,500,0.0,0.0,0.0,0.0,0.0
3928,500,0.0,0.0,0.0,0.0,0.0
3929,500,0.0,0.0,0.0,0.0,0.0
3930,500,0.0,0.0,0.0,0.0,0.0
3931,500,0.0,0.0,0.0,0.0,0.0
3932,500,0.0,0.0,0.0,0.0,0.0
3933,500,0.0,0.0,0.0,0.0,0.0
3934,500,0.0,1.0,0.002,0.0,1.0
3935,500,0.0,0.0,0.0,0.0,0.0
3936,500,0.0,0.0,0.0,0.0,0.0
3937,500,0.0,1.0,0.002,1.0,0.0
3938,500,0.0,0.0,0.0,0.0,0.0
3939,500,0.0,0.0,0.0,0.0,0.0
3940,500,0.0,0.0,0.0,0.0,0.0
3941,500,0.0,0.0,0.0,0.0,0.0
3942,500,0.0,0.0,0.0,0.0,0.0
3943,500,0.0,0.0,0.0,0.0,0.0
